date,close
2020-12-09,1.3454444444444444
2020-12-10,1.3298572996706914
2020-12-11,1.3139532363967321
2020-12-14,1.34090407938258
2020-12-15,1.3370780329313288
2020-12-16,1.3550861589772096
2020-12-17,1.3599111604664076
2020-12-18,1.3496939269828687
2020-12-21,1.328785067132409
2020-12-22,1.3427612235046298
2020-12-23,1.3413450937155456
2020-12-24,1.3578707054958516
2020-12-28,1.3515396867533847
2020-12-29,1.3491740312338354
2020-12-30,1.3599167284928078
2020-12-31,1.3649155200605096
2021-01-04,1.3637976929902396
2021-01-05,1.3584182967464826
2021-01-06,1.3612842720803222
2021-01-07,1.361126510699634
2021-01-08,1.359178057873247
2021-01-11,1.3479248628580927
2021-01-12,1.3596824686940967
2021-01-13,1.367227447939494
2021-01-14,1.363120200577898
2021-01-15,1.362165441920043
2021-01-18,1.3543947099570015
2021-01-19,1.3616161616161617
2021-01-20,1.3663719612027596
2021-01-21,1.3718476727785613
2021-01-22,1.3653770565444439
2021-01-25,1.3684684684684685
2021-01-26,1.3690274865273173
2021-01-27,1.3704395044968607
2021-01-28,1.36462647991603
2021-01-29,1.3731147392598124
2021-02-01,1.3700680272108843
2021-02-02,1.3674709054782854
2021-02-03,1.3633217993079585
2021-02-04,1.3679541126429704
2021-02-05,1.3688912243825537
2021-02-08,1.3690754044607378
2021-02-09,1.3781481987521065
2021-02-10,1.3835710211066743
2021-02-11,1.3841946327844565
2021-02-12,1.3797818877987078
2021-02-15,1.3905417024935514
2021-02-16,1.3904251542944819
2021-02-17,1.386844526218951
2021-02-18,1.3963485093598336
2021-02-19,1.4032228233226984
2021-02-22,1.4021726568820063
2021-02-23,1.4069379431802382
2021-02-24,1.4118330814832034
2021-02-25,1.414799555596704
2021-02-26,1.3923701653015979
2021-03-01,1.392476720811479
2021-03-02,1.3915981164601483
2021-03-03,1.3952357239638222
2021-03-04,1.3949229164251769
2021-03-05,1.383314020857474
2021-03-08,1.3841452034341173
2021-03-09,1.3877998693176514
2021-03-10,1.388360282528749
2021-03-11,1.3971051710050193
2021-03-12,1.3902254325158736
2021-03-15,1.3913855492004201
2021-03-16,1.3876316248763745
2021-03-17,1.3899005462949994
2021-03-18,1.391995325737657
2021-03-19,1.386495341814069
2021-03-22,1.3829972284392287
2021-03-23,1.3785702684517043
2021-03-24,1.3710144927536232
2021-03-25,1.371241344053539
2021-03-26,1.377963346315334
2021-03-29,1.3843984962406015
2021-03-30,1.3751786174424323
2021-03-31,1.3760283538123907
2021-04-01,1.378719408415987
2021-04-06,1.383818739895499
2021-04-07,1.3808168244931156
2021-04-08,1.375941592305018
2021-04-09,1.371829490641372
2021-04-12,1.3758986569268823
2021-04-13,1.372119310710743
2021-04-14,1.3764697761108171
2021-04-15,1.379779373623967
2021-04-16,1.3809869459518627
2021-04-19,1.3936656823577094
2021-04-20,1.3964887884581958
2021-04-21,1.3921159420289855
2021-04-22,1.3869092165102757
2021-04-23,1.3884126344859329
2021-04-26,1.389479735556194
2021-04-27,1.391104206225905
2021-04-28,1.387547707729802
2021-04-29,1.395581636175354
2021-04-30,1.3909259408493835
2021-05-03,1.3869504134134825
2021-05-04,1.3853866543736313
2021-05-05,1.391496858845075
2021-05-06,1.3908751210960926
2021-05-07,1.3891256767653497
2021-05-10,1.411798828238297
2021-05-11,1.4149023984746494
2021-05-12,1.4123872351336861
2021-05-13,1.4037391213413428
2021-05-14,1.4082919972584598
2021-05-17,1.4084556051731136
2021-05-18,1.421195841763762
2021-05-19,1.4161631857873436
2021-05-20,1.4123842592592593
2021-05-21,1.4193548387096775
2021-05-24,1.4132950652717342
2021-05-25,1.4166079493606551
2021-05-26,1.4165411791961082
2021-05-27,1.4172514755774503
2021-05-28,1.4157290269923628
2021-05-31,1.418506504830665
2021-06-01,1.4168163643738771
2021-06-02,1.4149201741654571
2021-06-03,1.4178349136175905
2021-06-04,1.4140506476835104
2021-06-07,1.4170696184095544
2021-06-08,1.4148664343786295
2021-06-09,1.4171498959943292
2021-06-10,1.4107749180118898
2021-06-11,1.4146540660366351
2021-06-14,1.4100444713497404
2021-06-15,1.4054556006964598
2021-06-16,1.41255971105674
2021-06-17,1.3957322420344929
2021-06-18,1.3869557614967651
2021-06-21,1.3880004669079025
2021-06-22,1.390135577372604
2021-06-23,1.3988412243225843
2021-06-24,1.3897977480991581
2021-06-25,1.3903432228039558
2021-06-28,1.3895694784739239
2021-06-29,1.383161911853679
2021-06-30,1.3850008740749373
2021-07-01,1.3813304197226643
2021-07-02,1.3747194865295396
2021-07-05,1.3851631354695617
2021-07-06,1.3853715623171445
2021-07-07,1.3837426900584797
2021-07-08,1.3743861237853086
2021-07-09,1.382728141980923
2021-07-12,1.385064859179619
2021-07-13,1.3849715849294884
2021-07-14,1.3870687428074873
2021-07-15,1.386228107245152
2021-07-16,1.3836197800651833
2021-07-19,1.3695249845774216
2021-07-20,1.3605638685077126
2021-07-21,1.363083727985364
2021-07-22,1.3761789558570878
2021-07-23,1.3755655050676268
2021-07-26,1.3791126503486686
2021-07-27,1.3812380852133845
2021-07-28,1.3875080792055938
2021-07-29,1.3955101081335215
2021-07-30,1.396640826873385
2021-08-02,1.3890706806282724
2021-08-03,1.3924198933864447
2021-08-04,1.39290453654011
2021-08-05,1.3931342581707031
2021-08-06,1.3916784535596418
2021-08-09,1.3878104902944124
2021-08-10,1.3861034906820546
2021-08-11,1.383503742709391
2021-08-12,1.3852471590573852
2021-08-13,1.3826049146228245
2021-08-16,1.3870135378742356
2021-08-17,1.3791123143818198
2021-08-18,1.3762135637392436
2021-08-19,1.3675853279234824
2021-08-20,1.3610495626822157
2021-08-23,1.3683657383079348
2021-08-24,1.371847904835355
2021-08-25,1.3711882229232386
2021-08-26,1.3727571805221774
2021-08-27,1.3722973524847437
2021-08-30,1.376242011475486
2021-08-31,1.3780494905385734
2021-09-01,1.3762621851088361
2021-09-02,1.3788046324855965
2021-09-03,1.3830382106244175
2021-09-06,1.3842025434605063
2021-09-07,1.3772281251814433
2021-09-08,1.3772664283302087
2021-09-09,1.3836713225410553
2021-09-10,1.38881069669247
2021-09-13,1.3839285714285714
2021-09-14,1.3856439127375089
2021-09-15,1.3827622500292363
2021-09-16,1.38347544839753
2021-09-17,1.3799889882033198
2021-09-20,1.3664313633977014
2021-09-21,1.3671888649467123
2021-09-22,1.3638372093023257
2021-09-23,1.370255570501199
2021-09-24,1.367396707233119
2021-09-27,1.3694685085460079
2021-09-28,1.3586969168121
2021-09-29,1.3481716275464757
2021-09-30,1.3455661046099496
2021-10-01,1.3543016590195323
2021-10-04,1.3604583187185784
2021-10-05,1.3621687624012304
2021-10-06,1.358361774744027
2021-10-07,1.3598673300165836
2021-10-08,1.3628224761456003
2021-10-11,1.3636042319564552
2021-10-12,1.363341395787859
2021-10-13,1.3618695375627223
2021-10-14,1.3711030749958635
2021-10-15,1.3751659396927745
2021-10-18,1.3742627726852839
2021-10-19,1.382972411747256
2021-10-20,1.3754541258890218
2021-10-21,1.3805908174160635
2021-10-22,1.3784520564181582
2021-10-25,1.3750888836217114
2021-10-26,1.3801705908907316
2021-10-27,1.3743049804803027
2021-10-28,1.3740177544949215
2021-10-29,1.3782696177062375
2021-11-01,1.3689624593556016
2021-11-02,1.3657818845271026
2021-11-03,1.3649599754783488
2021-11-04,1.355477445811365
2021-11-05,1.3465427552750013
2021-11-08,1.3546175624137204
2021-11-09,1.3559381588193955
2021-11-10,1.35105437882826
2021-11-11,1.3397554303350556
2021-11-12,1.3388690719840945
2021-11-15,1.3437444959783948
2021-11-16,1.3448002555215124
2021-11-17,1.3457010346057794
2021-11-18,1.347819372007651
2021-11-19,1.3429368029739777
2021-11-22,1.3438509109540888
2021-11-23,1.3374116529072875
2021-11-24,1.3350807172216597
2021-11-25,1.3313956936947626
2021-11-26,1.3343181281021035
2021-11-29,1.3331284064173652
2021-11-30,1.3341082267854838
2021-12-01,1.3310588235294118
2021-12-02,1.3318846537851645
2021-12-03,1.3276032358197722
2021-12-06,1.3258857250258433
2021-12-07,1.3252799265303237
2021-12-08,1.3199303762718595
2021-12-09,1.3192209003965476
2021-12-10,1.3207193486028936
2021-12-13,1.3243617745837148
2021-12-14,1.3250922725408636
2021-12-15,1.3252530007060486
2021-12-16,1.3362409382919784
2021-12-17,1.3296873533001596
2021-12-20,1.323044422275688
2021-12-21,1.3244606003752344
2021-12-22,1.3310954063604241
2021-12-23,1.342783872346488
2021-12-24,1.341051558852457
2021-12-27,1.3413968931578322
2021-12-28,1.3449577438040072
2021-12-29,1.3437555727278132
2021-12-30,1.3504110568330752
2021-12-31,1.347884038653782
2022-01-03,1.3496166874665714
2022-01-04,1.3488722523858498
2022-01-05,1.3548224929978694
2022-01-06,1.3535822377471798
2022-01-07,1.3541891405969073
2022-01-10,1.3571068850571955
2022-01-11,1.35801138065289
2022-01-12,1.3643235978785189
2022-01-13,1.3720749296786163
2022-01-14,1.3707668726349571
2022-01-17,1.3644358824022114
2022-01-18,1.3585027428202647
2022-01-19,1.364106387071951
2022-01-20,1.3616765747913289
2022-01-21,1.356880657156864
2022-01-24,1.3488777251411048
2022-01-25,1.3460274987158505
2022-01-26,1.3512185770087948
2022-01-27,1.3386431244602246
2022-01-28,1.339056000384717
2022-01-31,1.3416232727622575
2022-02-01,1.348535294258545
2022-02-02,1.3577552611067811
2022-02-03,1.3563599653879435
2022-02-04,1.3551948742803779
2022-02-07,1.351715179783905
2022-02-08,1.352251579483897
2022-02-09,1.357189484303602
2022-02-10,1.357777039217548
2022-02-11,1.3598465899616474
2022-02-14,1.3516483516483515
2022-02-15,1.3543842893810065
2022-02-16,1.354777221825113
2022-02-17,1.3617908088103194
2022-02-18,1.3609829187893316
2022-02-21,1.361137122139787
2022-02-22,1.3553205472904346
2022-02-23,1.359165139043648
2022-02-24,1.3374788828582727
2022-02-25,1.3393838070217339
2022-02-28,1.3403949730700178
2022-03-01,1.3401368711730102
2022-03-02,1.3329972634307936
2022-03-03,1.3381175020840128
2022-03-04,1.3265281351653153
2022-03-07,1.3186081694402418
2022-03-08,1.309370679810062
2022-03-09,1.3154241952853893
2022-03-10,1.3167805167805169
2022-03-11,1.308800762176968
2022-03-14,1.306083536912352
2022-03-15,1.3076273303748824
2022-03-16,1.3089965233128542
2022-03-17,1.3106801873925162
2022-03-18,1.3116473041406016
2022-03-21,1.3175768427335122
2022-03-22,1.3245542365550056
2022-03-23,1.3190441882804995
2022-03-24,1.3180770339064454
2022-03-25,1.3195010793955386
2022-03-28,1.311048145092835
2022-03-29,1.3127664613927048
2022-03-30,1.315705450374277
2022-03-31,1.3122524971925056
2022-04-01,1.3134470259670805
2022-04-04,1.3118369293121945
2022-04-05,1.3138100371301953
2022-04-06,1.3085668419728536
2022-04-07,1.3080886758538046
2022-04-08,1.302981224881531
2022-04-11,1.3023789325272128
2022-04-12,1.3014199269067162
2022-04-13,1.2999519692603267
2022-04-14,1.3120567375886525
2022-04-19,1.302272316316075
2022-04-20,1.3053697342252757
2022-04-21,1.3034732947810783
2022-04-22,1.288888888888889
2022-04-25,1.2742796157950906
2022-04-26,1.268675343198431
2022-04-27,1.256664489698985
2022-04-28,1.2430349733254298
2022-04-29,1.256137674595986
2022-05-02,1.255697410810166
2022-05-03,1.2547248306192798
2022-05-04,1.250801719837518
2022-05-05,1.240521187932856
2022-05-06,1.2344525547445255
2022-05-09,1.2388103478617938
2022-05-10,1.233015947193177
2022-05-11,1.235815582073472
2022-05-12,1.2202642655317553
2022-05-13,1.2201139634611995
2022-05-16,1.2254688694220706
2022-05-17,1.2489336492890997
2022-05-18,1.2428250856265501
2022-05-19,1.2422103672929845
2022-05-20,1.2469936335769867
2022-05-23,1.2572095821096212
2022-05-24,1.2501457725947522
2022-05-25,1.249311214021924
2022-05-26,1.2573907115065885
2022-05-27,1.2632695139911636
2022-05-30,1.2641221374045801
2022-05-31,1.2583100378209493
2022-06-01,1.257897085417694
2022-06-02,1.2550032278889605
2022-06-03,1.2561461016155466
2022-06-06,1.2557513317333022
2022-06-07,1.2489896327534704
2022-06-08,1.2549225825299446
2022-06-09,1.2542467864523135
2022-06-10,1.2437682250023516
2022-06-13,1.2178217821782178
2022-06-14,1.2072350943657741
2022-06-15,1.208298582151793
2022-06-16,1.2156633547632962
2022-06-17,1.2264327485380118
2022-06-20,1.2265009096422075
2022-06-21,1.2266015579583769
2022-06-22,1.2250101880421493
2022-06-23,1.2227038616607238
2022-06-24,1.2269595327200868
2022-06-27,1.2264501160092807
2022-06-28,1.2230457440648523
2022-06-29,1.2163865789199755
2022-06-30,1.2103239338149616
2022-07-01,1.2031437540393315
2022-07-04,1.2162633783154957
2022-07-05,1.1986720251616283
2022-07-06,1.1878472384331669
2022-07-07,1.1961694377533636
2022-07-08,1.2015132706744696
2022-07-11,1.1944641589779985
2022-07-12,1.1838770144889947
2022-07-13,1.1931824916144171
2022-07-14,1.1831835383159885
2022-07-15,1.1835788581917448
2022-07-18,1.195990933559994
2022-07-19,1.2010128600400924
2022-07-20,1.1973749090140646
2022-07-21,1.1922380033900286
2022-07-22,1.1968381860678168
2022-07-25,1.206890453114499
2022-07-26,1.1972847039901606
2022-07-27,1.206589174926906
2022-07-28,1.2109683439810495
2022-07-29,1.214192165734016
2022-08-01,1.2225806451612904
2022-08-02,1.2220163748281838
2022-08-03,1.2189551471379547
2022-08-04,1.2086998848404982
2022-08-05,1.2143399629752696
2022-08-08,1.2117863720073665
2022-08-09,1.2108376715570282
2022-08-10,1.2117057488653553
2022-08-11,1.2223470292639669
2022-08-12,1.214070707666883
2022-08-15,1.2082962962962964
2022-08-16,1.2029494882329193
2022-08-17,1.20701121033631
2022-08-18,1.206052778139849
2022-08-19,1.1836869245802821
2022-08-22,1.1813413971508895
2022-08-23,1.1769797137877476
2022-08-24,1.1786481259565986
2022-08-25,1.1827791157035579
2022-08-26,1.18300035465185
2022-08-29,1.1690470615780848
2022-08-30,1.17158036079164
2022-08-31,1.1623176614168653
2022-09-01,1.1568929029870596
2022-09-02,1.155554013737598
2022-09-05,1.1487065471641307
2022-09-06,1.157878777276279
2022-09-07,1.1426424690787194
2022-09-08,1.1550267725258492
2022-09-09,1.156919180290122
2022-09-12,1.1702274770103023
2022-09-13,1.1723295657483899
2022-09-14,1.1549399986126847
2022-09-15,1.1493776888214047
2022-09-16,1.1389016018306635
2022-09-19,1.1380076322834196
2022-09-20,1.1426282968133188
2022-09-21,1.1342531631075743
2022-09-22,1.1327587787659301
2022-09-23,1.1058831532522309
2022-09-26,1.07892264328218
2022-09-27,1.08025763091571
2022-09-28,1.059622457570789
2022-09-29,1.0846510588366765
2022-09-30,1.1039637599093997
2022-10-03,1.1213965774664063
2022-10-04,1.133340208311849
2022-10-05,1.1352186855965194
2022-10-06,1.1257892513387302
2022-10-07,1.1211562889806943
2022-10-10,1.1053231505756298
2022-10-11,1.1086279830792563
2022-10-12,1.1049635701275047
2022-10-13,1.1257267693872597
2022-10-14,1.1191734908952697
2022-10-17,1.129159420289855
2022-10-18,1.1313960979201179
2022-10-19,1.123998482636534
2022-10-20,1.1243668202342478
2022-10-21,1.109109976290352
2022-10-24,1.1313885379579647
2022-10-25,1.1315883088716248
2022-10-26,1.1573502072676467
2022-10-27,1.157069571733241
2022-10-28,1.1554807245703669
2022-10-31,1.151251233815247
2022-11-01,1.1558483813242233
2022-11-02,1.1507549361207898
2022-11-03,1.1181042784427018
2022-11-04,1.1285123116669333
2022-11-07,1.146841108624548
2022-11-08,1.1439950559637437
2022-11-09,1.1437327682457221
2022-11-10,1.1402323077275538
2022-11-11,1.1775457515593226
2022-11-14,1.1791390993338133
2022-11-15,1.1896403864844776
2022-11-16,1.1901740909662448
2022-11-17,1.179651328951129
2022-11-18,1.1906320710290248
2022-11-21,1.1805099489590174
2022-11-22,1.1896986961254314
2022-11-23,1.1954520719239543
2022-11-24,1.2117579975096875
2022-11-25,1.208010711998603
2022-11-28,1.2081149112070757
2022-11-29,1.2023011436127027
2022-11-30,1.1997040051799095
2022-12-01,1.2196231698069184
2022-12-02,1.227418321588725
2022-12-05,1.2298309810071442
2022-12-06,1.2203783219217825
2022-12-07,1.2185214332006296
2022-12-08,1.2194810916088943
2022-12-09,1.2285049447353111
2022-12-12,1.2280538567076715
2022-12-13,1.229694587944445
2022-12-14,1.2365591397849462
2022-12-15,1.2322203401628884
2022-12-16,1.2173145483933832
2022-12-19,1.216510939185932
2022-12-20,1.210899120301611
2022-12-21,1.213448791228851
2022-12-22,1.2049680994526477
2022-12-23,1.2066341020106783
2022-12-27,1.202721519703848
2022-12-28,1.2082945331486066
2022-12-29,1.2026109837491106
2022-12-30,1.2025751750419988
2023-01-02,1.2053480762721427
2023-01-03,1.1976421951662728
2023-01-04,1.203392524637813
2023-01-05,1.2005254634610376
2023-01-06,1.1867759254026562
2023-01-09,1.2147919316736326
2023-01-10,1.2139703385033398
2023-01-11,1.2119810990944255
2023-01-12,1.2145675949937986
2023-01-13,1.2177927927927927
2023-01-16,1.218143716622727
2023-01-17,1.2238839663637904
2023-01-18,1.2383182908717012
2023-01-19,1.2339129244249725
2023-01-20,1.2358447488584474
2023-01-23,1.2357621916562462
2023-01-24,1.2287253304363572
2023-01-25,1.2326624966004895
2023-01-26,1.2388424583546533
2023-01-27,1.2362746771348923
2023-01-30,1.239287094500898
2023-01-31,1.23000238438568
2023-02-01,1.2321717394500808
2023-02-02,1.2306107135257423
2023-02-03,1.2254341736694678
2023-02-06,1.207016286207128
2023-02-07,1.1976986276836286
2023-02-08,1.2088963963963963
2023-02-09,1.2168559001299215
2023-02-10,1.209987775614615
2023-02-13,1.2104529853535868
2023-02-14,1.2208794326241137
2023-02-15,1.2046158176189137
2023-02-16,1.2038297537211842
2023-02-17,1.1953244532445324
2023-02-20,1.2028668665058937
2023-02-21,1.2128518623827127
2023-02-22,1.2103018932287226
2023-02-23,1.2044474699341958
2023-02-24,1.1978015751600657
2023-02-27,1.1983241174934427
2023-02-28,1.2108185767551112
2023-03-01,1.2062230451373992
2023-03-02,1.1944585233992229
2023-03-03,1.1990285778832035
2023-03-06,1.2011734175786979
2023-03-07,1.1987456164014028
2023-03-08,1.1838471383344187
2023-03-09,1.1883261647938386
2023-03-10,1.199438011285096
2023-03-13,1.211497114405341
2023-03-14,1.2193653894201286
2023-03-15,1.2091514505461756
2023-03-16,1.206445001138693
2023-03-17,1.214223664959766
2023-03-20,1.22396071265418
2023-03-21,1.224086422137153
2023-03-22,1.226613591128803
2023-03-23,1.2289461495882428
2023-03-24,1.2218558107800774
2023-03-27,1.2267416702726093
2023-03-28,1.2328003820873799
2023-03-29,1.2327817429649497
2023-03-30,1.2347443400934621
2023-03-31,1.2369199272065514
2023-04-03,1.2381820252876181
2023-04-04,1.2482108710338589
2023-04-05,1.247647830301648
2023-04-06,1.2474998571346934
2023-04-11,1.2429050126513026
2023-04-12,1.2406006497194393
2023-04-13,1.2508801017511184
2023-04-14,1.2502261420171867
2023-04-17,1.242574089371188
2023-04-18,1.2447953893105521
2023-04-19,1.2408634857220684
2023-04-20,1.2414778850407813
2023-04-21,1.239471604380716
2023-04-24,1.2436838000067825
2023-04-25,1.24338654182413
2023-04-26,1.2464995483288166
2023-04-27,1.2486995069435023
2023-04-28,1.2471323111868258
2023-05-02,1.247894569126417
2023-05-03,1.2511187900073641
2023-05-04,1.258194625916037
2023-05-05,1.2605003547803795
2023-05-08,1.2653047186683173
2023-05-09,1.2597999770088517
2023-05-10,1.261331828182415
2023-05-11,1.2592891295581543
2023-05-12,1.2516662836129626
2023-05-15,1.2509345203179092
2023-05-16,1.2515815868780051
2023-05-17,1.2462166983140572
2023-05-18,1.2444470019564966
2023-05-19,1.2445877475817597
2023-05-22,1.2461138106533405
2023-05-23,1.239065212143506
2023-05-24,1.2397549228098812
2023-05-25,1.236850898113903
2023-05-26,1.2384089940446708
2023-05-29,1.23437590000576
2023-05-30,1.2440224628032188
2023-05-31,1.2363867831722701
2023-06-01,1.2464024795218065
2023-06-02,1.2525311299895265
2023-06-05,1.2383721603744076
2023-06-06,1.2407233197449568
2023-06-07,1.246597650343143
2023-06-08,1.2468500690952586
2023-06-09,1.256483478058162
2023-06-12,1.2564485632250986
2023-06-13,1.2571927781013394
2023-06-14,1.2648762506582412
2023-06-15,1.2645666530302144
2023-06-16,1.2836540712646907
2023-06-19,1.2809025660271145
2023-06-20,1.275654862610116
2023-06-21,1.272661602274316
2023-06-22,1.2756198107182257
2023-06-23,1.2732951953111291
2023-06-26,1.271338410302988
2023-06-27,1.27352017676474
2023-06-28,1.2656792409164548
2023-06-29,1.2659722222222223
2023-06-30,1.266020412918861
2023-07-03,1.2676203768318215
2023-07-04,1.271695866842529
2023-07-05,1.2696504639085022
2023-07-06,1.2775758996600635
2023-07-07,1.2764660367183287
2023-07-10,1.2779209872511166
2023-07-11,1.2911526260133945
2023-07-12,1.2909648855677107
2023-07-13,1.3070260540249905
2023-07-14,1.3110176422479263
2023-07-17,1.3077451585480884
2023-07-18,1.311190847876232
2023-07-19,1.2911019581674683
2023-07-20,1.2881960423377818
2023-07-21,1.282840864530713
2023-07-24,1.2850028951939778
2023-07-25,1.2827924037702558
2023-07-26,1.2905070307485853
2023-07-27,1.2953367875647668
2023-07-28,1.2868162692847125
2023-07-31,1.2852562234011544
2023-08-01,1.277586909683806
2023-08-02,1.2767614309956066
2023-08-03,1.2642827404357682
2023-08-04,1.2699407144431683
2023-08-07,1.2747931246590765
2023-08-08,1.2702244713201327
2023-08-09,1.2726850777442562
2023-08-10,1.2766327204476733
2023-08-11,1.273390036452005
2023-08-14,1.2677608304819348
2023-08-15,1.271130242568786
2023-08-16,1.274563605581178
2023-08-17,1.2764213361438024
2023-08-18,1.271098218567602
2023-08-21,1.2761626206493126
2023-08-22,1.2764984523027858
2023-08-23,1.2614852953194868
2023-08-24,1.2656158785755984
2023-08-25,1.2619828824305548
2023-08-28,1.2594534754996214
2023-08-29,1.2582110412299092
2023-08-30,1.2669925512104283
2023-08-31,1.2678783919363494
2023-09-01,1.2677406532769062
2023-09-04,1.2625365283459966
2023-09-05,1.2545741509323667
2023-09-06,1.2566810521268261
2023-09-07,1.2467986030267753
2023-09-08,1.2484982795824344
2023-09-11,1.2520723876240514
2023-09-12,1.2467849869071865
2023-09-13,1.2467185503542804
2023-09-14,1.2477469620326762
2023-09-15,1.2410629031882439
2023-09-18,1.237854215762529
2023-09-19,1.241899771628624
2023-09-20,1.2367964867675951
2023-09-21,1.2264597003909448
2023-09-22,1.22668356472147
2023-09-25,1.2226757891105615
2023-09-26,1.2186853596874283
2023-09-27,1.2136850593249626
2023-09-28,1.2207383040088957
2023-09-29,1.2253348446644612
2023-10-02,1.2155423188807313
2023-10-03,1.2064534716220108
2023-10-04,1.212292696447545
2023-10-05,1.2154032677097166
2023-10-06,1.2210149115709168
2023-10-09,1.217175219602404
2023-10-10,1.224910290542887
2023-10-11,1.229235495276184
2023-10-12,1.231045675863668
2023-10-13,1.2178441242839786
2023-10-16,1.2176324455485585
2023-10-17,1.217346233586731
2023-10-18,1.219836046645884
2023-10-19,1.2121977542538291
2023-10-20,1.2143831768199695
2023-10-23,1.2159076566498
2023-10-24,1.2217178971559897
2023-10-25,1.2122879413113252
2023-10-26,1.209131581966273
2023-10-27,1.211288969582754
2023-10-30,1.2141507813841663
2023-10-31,1.2154613923036421
2023-11-01,1.211915578814193
2023-11-02,1.2211213561651681
2023-11-03,1.2303553567938563
2023-11-06,1.2397276084949216
2023-11-07,1.2303264060790973
2023-11-08,1.226340286157559
2023-11-09,1.225961814116163
2023-11-10,1.2218219248584663
2023-11-13,1.2242556365096666
2023-11-14,1.2293935572624097
2023-11-15,1.2465018121759874
2023-11-16,1.2396023765996345
2023-11-17,1.2440070942273584
2023-11-20,1.2470615086157708
2023-11-21,1.2544946522227056
2023-11-22,1.2537056187521545
2023-11-23,1.2537382102599495
2023-11-24,1.2573429473150728
2023-11-27,1.2635137473895537
2023-11-28,1.2611149504722414
2023-11-29,1.2695752672637968
2023-11-30,1.2656307891811782
2023-12-01,1.2638735545354174
2023-12-04,1.2668143140226134
2023-12-05,1.2618550447371184
2023-12-06,1.258965074173578
2023-12-07,1.2560932944606413
2023-12-08,1.2576730073520832
2023-12-11,1.2569525590091144
2023-12-12,1.2573317195791824
2023-12-13,1.2525545750116118
2023-12-14,1.2703158629515445
2023-12-15,1.2752670884158772
2023-12-18,1.2656643056698702
2023-12-19,1.2732446715837158
2023-12-20,1.2643983594246433
2023-12-21,1.2652496975980647
2023-12-22,1.2719824601892453
2023-12-27,1.2743291489116666
2023-12-28,1.2765908568803124
2023-12-29,1.2715033657442034
2024-01-02,1.2644699636447572
2024-01-03,1.2627500867352839
2024-01-04,1.269500915644776
2024-01-05,1.2667903955457605
2024-01-08,1.2705745792222867
2024-01-09,1.2730107752100353
2024-01-10,1.2724503911744534
2024-01-11,1.2754077427593011
2024-01-12,1.2730657358929611
2024-01-15,1.2715654952076678
2024-01-16,1.2642022351820443
2024-01-17,1.2674497191731335
2024-01-18,1.2678815011716973
2024-01-19,1.2685115059714536
2024-01-22,1.2725679228746714
2024-01-23,1.2716830617711392
2024-01-24,1.2747974702781057
2024-01-25,1.273469101451986
2024-01-26,1.2734279823821573
2024-01-29,1.2695601173020528
2024-01-30,1.2666417526977156
2024-01-31,1.2684496986012759
2024-02-01,1.2669736271718626
2024-02-02,1.2764035982782684
2024-02-05,1.2554471639698581
2024-02-06,1.2570793353615726
2024-02-07,1.2632319324775803
2024-02-08,1.2600435709433344
2024-02-09,1.2607677902621721
2024-02-12,1.2616083662212645
2024-02-13,1.2683024277891373
2024-02-14,1.2565389758145862
2024-02-15,1.2545104221404801
2024-02-16,1.2578704514923194
2024-02-19,1.2611178728583465
2024-02-20,1.2610319869250526
2024-02-21,1.2624534273934525
2024-02-22,1.2664525547445256
2024-02-23,1.2695101945160532
2024-02-26,1.2693139949704662
2024-02-27,1.2679280541929454
2024-02-28,1.2633842988731472
2024-02-29,1.263907536045765
2024-03-01,1.2633780436509792
2024-03-04,1.2673077597186357
2024-03-05,1.2682510550249582
2024-03-06,1.2718426162015486
2024-03-07,1.2750892386915558
2024-03-08,1.2835806875821905
2024-03-11,1.2822739648859263
2024-03-12,1.277352617660137
2024-03-13,1.2801488572398219
2024-03-14,1.2789744790447204
2024-03-15,1.2752605081372204
2024-03-18,1.2735457468576439
2024-03-19,1.2702908303587102
2024-03-20,1.2692244668648611
2024-03-21,1.2730222460841756
2024-03-22,1.2614954251413253
2024-03-25,1.264323554808747
2024-03-26,1.264473592246581
2024-03-27,1.2610763921275998
2024-03-28,1.2642965735001754
2024-04-02,1.2570459595368964
2024-04-03,1.2580355371997247
2024-04-04,1.2649787849116427
2024-04-05,1.2639175498117123
2024-04-08,1.2614954251413253
2024-04-09,1.2685756977925124
2024-04-10,1.2699526398877392
2024-04-11,1.254486992107571
2024-04-12,1.2469563588687018
2024-04-15,1.2477021251683158
2024-04-16,1.2449672284644195
2024-04-17,1.2456674473067917
2024-04-18,1.2471387863782875
2024-04-19,1.244218640504555
2024-04-22,1.2315818737837085
2024-04-23,1.240441603718768
2024-04-24,1.2433533073477223
2024-04-25,1.2512401517362124
2024-04-26,1.251007087561155
2024-04-29,1.2539038283836106
2024-04-30,1.253889889796205
2024-05-02,1.2506722158572798
2024-05-03,1.2555362088509225
2024-05-06,1.257996731263133
2024-05-07,1.2547054367461103
2024-05-08,1.2479815991543046
2024-05-09,1.2479795336938193
2024-05-10,1.2525710301551334
2024-05-13,1.2548969461655601
2024-05-14,1.2555970366235185
2024-05-15,1.2618825722273996
2024-05-16,1.2656959813628421
2024-05-17,1.2655657349594445
2024-05-20,1.2695796511899753
2024-05-21,1.2715355805243445
2024-05-22,1.2716491516468031
2024-05-23,1.2743175814499559
